210	22760
29580	22761
73765	22762
812	22763
11754	22764
83162	22765
69553	22766
80064	22767
21011	22768
60879	22769
60168	22770
14787	22771
28421	22772
28683	22773
24821	22774
37829	22775
56402	22776
26715	22777
95288	22778
61141	22779
84206	22780
12378	22781
54313	22782
24606	22783
60411	22784
14677	22785
2164	22786
13038	22787
93931	22788
86951	22789
93155	22790
3406	22791
77236	22792
2264	22793
69340	22794
52260	22795
65527	22796
60466	22797
44432	22798
1884	22799
52190	22800
64513	22801
2402	22802
23369	22803
55677	22804
36474	22805
37422	22806
68437	22807
60486	22808
31940	22809
59231	22810
60300	22811
58813	22812
30233	22813
90401	22814
1023	22815
33982	22816
1291	22817
11053	22818
82024	22819
37432	22820
83943	22821
17222	22822
577	22823
82170	22824
40430	22825
30632	22826
25362	22827
71134	22828
89328	22829
21499	22830
691	22831
91484	22832
18007	22833
35771	22834
61751	22835
19398	22836
95489	22837
16078	22838
94962	22839
23320	22840
83678	22841
27987	22842
47600	22843
69492	22844
93116	22845
82101	22846
360	22847
22960	22848
39114	22849
22252	22850
36439	22851
72224	22852
71523	22853
64148	22854
4966	22855
76543	22856
15540	22857
82955	22858
92053	22859
79833	22860
73841	22861
67798	22862
56021	22863
47403	22864
16095	22865
63980	22866
30897	22867
67124	22868
10074	22869
38129	22870
54023	22871
82122	22872
38801	22873
25307	22874
27772	22875
65724	22876
69034	22877
18134	22878
27035	22879
23432	22880
48906	22881
70508	22882
15261	22883
42895	22884
10442	22885
50898	22886
58953	22887
54421	22888
31865	22889
53524	22890
13856	22891
40323	22892
86162	22893
95167	22894
68865	22895
7620	22896
20457	22897
50361	22898
88359	22899
25619	22900
54976	22901
22864	22902
37538	22903
5213	22904
80135	22905
68157	22906
63762	22907
53900	22908
45527	22909
2564	22910
9058	22911
39778	22912
75099	22913
90190	22914
92558	22915
52522	22916
91232	22917
7289	22918
30213	22919
35406	22920
8047	22921
51284	22922
59143	22923
15076	22924
43096	22925
12474	22926
77733	22927
40643	22928
75170	22929
80493	22930
84556	22931
22527	22932
64460	22933
47139	22934
17296	22935
47242	22936
85383	22937
9300	22938
89236	22939
69130	22940
51805	22941
69718	22942
40246	22943
3823	22944
36981	22945
14051	22946
29169	22947
11782	22948
29401	22949
2609	22950
41035	22951
12053	22952
21517	22953
57035	22954
43775	22955
4426	22956
93092	22957
87480	22958
43023	22959
67577	22960
43796	22961
89684	22962
45669	22963
573	22964
49271	22965
3027	22966
57215	22967
28720	22968
66633	22969
64777	22970
53519	22971
80738	22972
2483	22973
65644	22974
26772	22975
16237	22976
87965	22977
77326	22978
39392	22979
45098	22980
79049	22981
71261	22982
73770	22983
86684	22984
79465	22985
33909	22986
1417	22987
67454	22988
47129	22989
60746	22990
87333	22991
9217	22992
17799	22993
18339	22994
22902	22995
12471	22996
35851	22997
64451	22998
57300	22999
86899	23000
67394	23001
71156	23002
45684	23003
64842	23004
41151	23005
6182	23006
60053	23007
2991	23008
25351	23009
11484	23010
57349	23011
56520	23012
54203	23013
52660	23014
57378	23015
52273	23016
63638	23017
4501	23018
23862	23019
2453	23020
34748	23021
8639	23022
10576	23023
49527	23024
81084	23025
69158	23026
95118	23027
73127	23028
53137	23029
68992	23030
54844	23031
44849	23032
74537	23033
61802	23034
14028	23035
20769	23036
74506	23037
52518	23038
65148	23039
8204	23040
85055	23041
3709	23042
39815	23043
93642	23044
3042	23045
2712	23046
32188	23047
9077	23048
90631	23049
26595	23050
70381	23051
73143	23052
5901	23053
47903	23054
26601	23055
82279	23056
37790	23057
72057	23058
89012	23059
3883	23060
81153	23061
10580	23062
79239	23063
48846	23064
43588	23065
88890	23066
36738	23067
4639	23068
52796	23069
855	23070
20334	23071
26773	23072
58709	23073
47046	23074
4738	23075
11365	23076
33999	23077
53301	23078
26556	23079
25296	23080
27436	23081
82215	23082
42388	23083
4235	23084
71614	23085
92039	23086
5141	23087
2201	23088
77804	23089
63249	23090
16960	23091
76831	23092
3201	23093
48655	23094
6445	23095
23910	23096
91699	23097
70378	23098
82585	23099
54413	23100
82849	23101
39359	23102
88659	23103
43600	23104
34993	23105
45114	23106
4089	23107
58399	23108
38037	23109
1248	23110
73004	23111
68917	23112
31673	23113
51295	23114
20823	23115
66787	23116
25869	23117
35969	23118
78305	23119
61232	23120
15248	23121
56614	23122
58133	23123
27470	23124
62364	23125
73402	23126
92799	23127
83940	23128
54558	23129
63583	23130
76515	23131
41986	23132
86376	23133
3271	23134
23000	23135
36678	23136
44092	23137
5604	23138
28053	23139
38953	23140
68970	23141
10490	23142
43216	23143
15198	23144
66336	23145
5472	23146
12611	23147
43958	23148
78289	23149
85132	23150
1330	23151
4603	23152
16333	23153
22700	23154
65589	23155
2003	23156
93454	23157
54753	23158
17592	23159
64320	23160
18039	23161
57389	23162
34301	23163
52101	23164
19797	23165
95017	23166
7616	23167
79628	23168
93613	23169
88550	23170
26997	23171
40314	23172
27058	23173
76223	23174
77238	23175
58339	23176
36337	23177
82587	23178
35746	23179
74792	23180
52743	23181
51340	23182
80048	23183
66285	23184
59204	23185
31514	23186
15586	23187
36632	23188
87972	23189
75275	23190
52877	23191
71365	23192
71197	23193
22550	23194
63718	23195
69309	23196
47278	23197
2703	23198
80215	23199
38516	23200
35655	23201
12584	23202
38255	23203
6242	23204
53556	23205
11090	23206
26168	23207
62293	23208
15669	23209
56756	23210
48003	23211
20015	23212
59445	23213
59757	23214
49903	23215
19497	23216
11306	23217
41111	23218
11116	23219
67484	23220
48962	23221
88143	23222
56762	23223
72450	23224
1004	23225
43122	23226
79839	23227
2298	23228
50793	23229
36372	23230
26186	23231
28150	23232
42016	23233
5610	23234
90967	23235
73058	23236
28354	23237
3286	23238
79199	23239
33656	23240
42977	23241
63319	23242
41577	23243
11849	23244
34942	23245
82042	23246
11003	23247
36964	23248
75284	23249
68915	23250
61104	23251
20187	23252
20143	23253
7404	23254
62004	23255
60797	23256
17690	23257
59973	23258
62572	23259
3550	23260
62229	23261
21077	23262
20379	23263
32972	23264
23730	23265
5239	23266
23314	23267
79716	23268
17363	23269
35367	23270
9232	23271
39351	23272
75184	23273
88228	23274
70690	23275
42849	23276
69406	23277
26660	23278
40852	23279
81811	23280
73956	23281
6521	23282
28177	23283
6252	23284
73520	23285
22343	23286
84795	23287
2765	23288
88425	23289
15584	23290
18120	23291
21811	23292
42629	23293
92802	23294
27659	23295
3184	23296
4940	23297
95618	23298
1560	23299
53095	23300
22886	23301
79655	23302
60376	23303
64586	23304
38572	23305
37255	23306
49508	23307
24370	23308
92707	23309
15842	23310
35162	23311
13718	23312
81662	23313
40183	23314
36046	23315
76550	23316
17572	23317
79090	23318
31544	23319
41856	23320
66571	23321
90278	23322
55943	23323
28338	23324
26751	23325
6446	23326
80831	23327
95428	23328
39843	23329
88418	23330
76999	23331
64124	23332
20480	23333
20492	23334
62670	23335
49051	23336
59811	23337
30237	23338
78054	23339
11085	23340
71727	23341
16818	23342
81509	23343
41728	23344
78571	23345
69721	23346
74749	23347
9425	23348
47429	23349
95410	23350
85349	23351
43267	23352
59531	23353
60634	23354
48439	23355
51957	23356
84131	23357
79560	23358
67553	23359
81833	23360
42315	23361
82202	23362
86055	23363
88725	23364
33568	23365
21179	23366
30717	23367
86241	23368
75220	23369
77405	23370
4148	23371
7793	23372
9750	23373
44039	23374
54799	23375
2261	23376
83344	23377
52441	23378
2897	23379
53778	23380
46830	23381
85407	23382
19218	23383
78427	23384
56937	23385
73464	23386
3532	23387
24942	23388
56853	23389
55853	23390
67743	23391
20122	23392
3341	23393
25159	23394
84835	23395
2337	23396
34659	23397
89105	23398
88151	23399
86343	23400
77576	23401
10175	23402
4973	23403
49755	23404
33844	23405
10694	23406
60793	23407
47868	23408
68293	23409
23924	23410
17838	23411
36730	23412
95733	23413
71447	23414
64860	23415
82657	23416
26656	23417
42082	23418
83204	23419
8264	23420
87567	23421
573	23422
73548	23423
29693	23424
10411	23425
81384	23426
69094	23427
89194	23428
35149	23429
21702	23430
13726	23431
3465	23432
86432	23433
50520	23434
44819	23435
81999	23436
59088	23437
87280	23438
51891	23439
15618	23440
10968	23441
14779	23442
73777	23443
44358	23444
79436	23445
6395	23446
74283	23447
88538	23448
2278	23449
49165	23450
9883	23451
45573	23452
58833	23453
83695	23454
17209	23455
7534	23456
1179	23457
48104	23458
11897	23459
95158	23460
66244	23461
35863	23462
15505	23463
36462	23464
84326	23465
9844	23466
80669	23467
39374	23468
25047	23469
19396	23470
50250	23471
35728	23472
3860	23473
51245	23474
65629	23475
89242	23476
57158	23477
30014	23478
52205	23479
8845	23480
30018	23481
84518	23482
52897	23483
17192	23484
41064	23485
85212	23486
8142	23487
82136	23488
60896	23489
57810	23490
81345	23491
25470	23492
16746	23493
22109	23494
20964	23495
20035	23496
40240	23497
8228	23498
21224	23499
34292	23500
77582	23501
90078	23502
55845	23503
68182	23504
70556	23505
34885	23506
73636	23507
73122	23508
30196	23509
5451	23510
25924	23511
5849	23512
23833	23513
46126	23514
32404	23515
13564	23516
51187	23517
89943	23518
27892	23519
9515	23520
12961	23521
5177	23522
27822	23523
10857	23524
85024	23525
29955	23526
85488	23527
35919	23528
75731	23529
18511	23530
79369	23531
85240	23532
16432	23533
34331	23534
46157	23535
82672	23536
40838	23537
64709	23538
45928	23539
93130	23540
25009	23541
39010	23542
85309	23543
84616	23544
56742	23545
83092	23546
86251	23547
1234	23548
53801	23549
44400	23550
46859	23551
1251	23552
94996	23553
76595	23554
1985	23555
16860	23556
22367	23557
47039	23558
71855	23559
74490	23560
95557	23561
71834	23562
26059	23563
61486	23564
59867	23565
94113	23566
32281	23567
88494	23568
77575	23569
16827	23570
75502	23571
55722	23572
87685	23573
38239	23574
65403	23575
60415	23576
23473	23577
68463	23578
17274	23579
4369	23580
52597	23581
88523	23582
40001	23583
50340	23584
11379	23585
87868	23586
8239	23587
49869	23588
81200	23589
29063	23590
8339	23591
39632	23592
84461	23593
17680	23594
93332	23595
70063	23596
86078	23597
6058	23598
12632	23599
61869	23600
56103	23601
89361	23602
81608	23603
64262	23604
76737	23605
33885	23606
2027	23607
20288	23608
3626	23609
92866	23610
84412	23611
34217	23612
7281	23613
37417	23614
69923	23615
62119	23616
28640	23617
68780	23618
26636	23619
24719	23620
6681	23621
6101	23622
14040	23623
94735	23624
44219	23625
20424	23626
68819	23627
34132	23628
95509	23629
11233	23630
83249	23631
38278	23632
1913	23633
40634	23634
12206	23635
1611	23636
28461	23637
39268	23638
27758	23639
25224	23640
1889	23641
68280	23642
15710	23643
37214	23644
94668	23645
13221	23646
43020	23647
89976	23648
73386	23649
83895	23650
12606	23651
12125	23652
80287	23653
35141	23654
80367	23655
72644	23656
32949	23657
34958	23658
47869	23659
84831	23660
37368	23661
96	23662
24458	23663
85639	23664
93287	23665
63410	23666
74252	23667
37588	23668
16901	23669
45066	23670
17066	23671
26911	23672
60145	23673
2761	23674
59043	23675
2100	23676
682	23677
52081	23678
78532	23679
18939	23680
58960	23681
603	23682
58950	23683
27782	23684
76596	23685
71224	23686
64600	23687
29362	23688
86586	23689
296	23690
3543	23691
43660	23692
12424	23693
67509	23694
82596	23695
34171	23696
56087	23697
74325	23698
54938	23699
2573	23700
94859	23701
23778	23702
81013	23703
1150	23704
4475	23705
63725	23706
58003	23707
53427	23708
10950	23709
90451	23710
62660	23711
73824	23712
67970	23713
44226	23714
2232	23715
18989	23716
53463	23717
74103	23718
68761	23719
254	23720
14445	23721
21588	23722
384	23723
11594	23724
64407	23725
38026	23726
78456	23727
74824	23728
77411	23729
49763	23730
66643	23731
31283	23732
40003	23733
70274	23734
865	23735
73295	23736
82233	23737
57032	23738
18129	23739
49113	23740
90260	23741
87649	23742
80254	23743
6929	23744
29001	23745
80952	23746
95360	23747
11136	23748
18877	23749
9308	23750
17859	23751
29611	23752
42493	23753
39125	23754
79803	23755
1460	23756
25736	23757
58972	23758
55338	23759
63596	23760
30674	23761
60814	23762
25485	23763
55585	23764
12652	23765
72222	23766
28179	23767
69583	23768
64550	23769
23839	23770
78864	23771
3092	23772
43435	23773
17138	23774
79879	23775
45326	23776
20645	23777
3330	23778
29419	23779
93348	23780
24178	23781
12661	23782
23849	23783
34673	23784
16121	23785
23441	23786
13252	23787
68742	23788
12232	23789
92950	23790
33608	23791
2308	23792
75902	23793
57488	23794
79390	23795
88416	23796
5665	23797
28599	23798
341	23799
2318	23800
56854	23801
83671	23802
20500	23803
22427	23804
88174	23805
85571	23806
37624	23807
62162	23808
13616	23809
54335	23810
19556	23811
63293	23812
92629	23813
58168	23814
62768	23815
40829	23816
63491	23817
19560	23818
72058	23819
95159	23820
54057	23821
69785	23822
1020	23823
31522	23824
44112	23825
23076	23826
62253	23827
48419	23828
88980	23829
95211	23830
50510	23831
54891	23832
3278	23833
31422	23834
416	23835
77412	23836
80292	23837
84086	23838
14514	23839
60505	23840
8889	23841
64485	23842
59162	23843
44692	23844
47080	23845
80790	23846
22924	23847
48342	23848
78910	23849
62486	23850
82543	23851
16529	23852
63200	23853
29582	23854
58929	23855
11819	23856
708	23857
74053	23858
69387	23859
93663	23860
95287	23861
1215	23862
1345	23863
54644	23864
90318	23865
33617	23866
42404	23867
86588	23868
21090	23869
29797	23870
32595	23871
45125	23872
31569	23873
7042	23874
82	23875
91044	23876
39385	23877
43862	23878
12936	23879
91201	23880
57056	23881
24181	23882
24711	23883
92968	23884
32567	23885
65848	23886
19052	23887
79187	23888
47926	23889
76006	23890
77810	23891
71655	23892
87719	23893
88272	23894
63101	23895
7543	23896
46134	23897
34549	23898
56695	23899
26685	23900
25598	23901
13229	23902
2741	23903
88945	23904
41779	23905
53076	23906
81612	23907
92089	23908
2095	23909
3605	23910
10406	23911
7260	23912
93356	23913
78714	23914
82553	23915
14365	23916
40187	23917
41453	23918
84289	23919
59915	23920
40320	23921
54722	23922
24502	23923
15201	23924
76797	23925
45748	23926
39707	23927
62199	23928
21184	23929
2074	23930
86618	23931
66827	23932
84870	23933
1797	23934
35515	23935
87204	23936
76038	23937
4420	23938
28763	23939
36546	23940
13514	23941
73017	23942
8145	23943
50293	23944
62665	23945
18183	23946
12642	23947
85268	23948
8798	23949
27396	23950
41525	23951
4809	23952
64681	23953
4801	23954
36387	23955
7375	23956
50034	23957
22576	23958
84967	23959
27249	23960
80245	23961
1289	23962
6086	23963
58535	23964
47519	23965
89855	23966
6118	23967
75154	23968
57921	23969
39362	23970
90528	23971
56494	23972
82397	23973
91046	23974
5798	23975
87263	23976
11278	23977
78080	23978
13294	23979
69051	23980
62754	23981
24453	23982
51118	23983
27173	23984
57948	23985
61301	23986
50920	23987
60185	23988
24808	23989
70864	23990
31582	23991
511	23992
68935	23993
60252	23994
41897	23995
81598	23996
9243	23997
20896	23998
87461	23999
44539	24000
85234	24001
69789	24002
6978	24003
20207	24004
63085	24005
2746	24006
85242	24007
49469	24008
12624	24009
67111	24010
24176	24011
91285	24012
55953	24013
39649	24014
12062	24015
32918	24016
23551	24017
40885	24018
76309	24019
46000	24020
24610	24021
4855	24022
9559	24023
26536	24024
13757	24025
12921	24026
86494	24027
62628	24028
2153	24029
61895	24030
78182	24031
59733	24032
64343	24033
58171	24034
11299	24035
39342	24036
46501	24037
43233	24038
52845	24039
78821	24040
18567	24041
18314	24042
13260	24043
67155	24044
76174	24045
7933	24046
19661	24047
945	24048
83161	24049
24794	24050
79520	24051
10325	24052
43572	24053
67290	24054
2798	24055
75279	24056
1852	24057
8878	24058
72211	24059
19742	24060
19088	24061
81611	24062
36315	24063
5834	24064
34123	24065
63926	24066
83582	24067
81549	24068
25816	24069
85448	24070
80643	24071
51260	24072
87226	24073
75854	24074
32652	24075
91131	24076
93750	24077
75054	24078
75057	24079
85696	24080
91928	24081
90912	24082
49624	24083
10390	24084
41833	24085
71491	24086
43022	24087
34682	24088
50080	24089
2672	24090
88180	24091
34387	24092
58002	24093
45293	24094
90450	24095
92634	24096
30958	24097
71337	24098
42065	24099
89648	24100
8787	24101
36024	24102
74464	24103
54460	24104
18921	24105
2310	24106
51806	24107
16000	24108
67327	24109
72125	24110
72273	24111
66214	24112
187	24113
80908	24114
55055	24115
47017	24116
26892	24117
88551	24118
26152	24119
74802	24120
28835	24121
37638	24122
8415	24123
38657	24124
95473	24125
66367	24126
29785	24127
64378	24128
21046	24129
3666	24130
67867	24131
35632	24132
58103	24133
88250	24134
46824	24135
71812	24136
22277	24137
43327	24138
60407	24139
63729	24140
3924	24141
12321	24142
15377	24143
13827	24144
71133	24145
28608	24146
56307	24147
25890	24148
72966	24149
52635	24150
88289	24151
67029	24152
22789	24153
61599	24154
84677	24155
7524	24156
588	24157
72835	24158
34785	24159
31792	24160
25804	24161
41293	24162
70824	24163
75514	24164
93813	24165
95450	24166
94258	24167
81091	24168
22030	24169
4462	24170
48606	24171
88206	24172
37573	24173
80188	24174
23109	24175
17953	24176
6988	24177
51103	24178
5429	24179
90536	24180
3871	24181
69836	24182
41231	24183
16730	24184
2237	24185
20884	24186
37230	24187
83728	24188
22542	24189
90297	24190
440	24191
27769	24192
75837	24193
522	24194
71867	24195
2965	24196
40652	24197
87236	24198
3522	24199
20981	24200
13295	24201
92603	24202
63342	24203
44908	24204
69714	24205
45545	24206
29947	24207
85715	24208
61439	24209
42115	24210
82465	24211
166	24212
166	24213
6426	24214
52451	24215
832	24216
10235	24217
62363	24218
15088	24219
59930	24220
76525	24221
44972	24222
